,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
81828,81828,1031242.146,13:41:14:867,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
81829,81829,1031243.366,13:41:14:868,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,-,-,-,-,11.3001,11.3001,2.6446,11.277,11.277,2.6673,569.7868,864.5846,618.9255,839.5586,White Space,White Space,0.0527,0.1696,-0.9841,0.023,0.1498,-0.9884,-2.1105,-37.3393,576.6071,-58.7078,-33.272,574.3672,647.2117,663.3548,884.154,647.3777,0,-,-,-,-,-,-,-,-
81830,81830,1031260.052,13:41:14:885,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,-,-,-,-,11.2307,11.2307,2.6483,11.1408,11.1408,2.663,565.3542,869.0881,624.0447,838.2392,White Space,White Space,0.0355,0.1624,-0.9861,0.0307,0.1489,-0.9884,-2.199,-37.3593,576.4571,-58.7765,-33.2543,573.6486,647.9298,663.6272,884.5932,647.4943,0,-,-,-,-,-,-,-,-
81831,81831,1031276.737,13:41:14:902,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,-,-,-,-,11.1612,11.1612,2.6481,11.3482,11.3482,2.6694,570.5639,861.1588,623.6049,836.3203,White Space,White Space,0.0479,0.1721,-0.9839,0.0238,0.149,-0.9886,-2.3687,-37.4084,576.0869,-59.0201,-33.3504,574.9338,648.3907,663.7307,885.1976,647.5869,0,-,-,-,-,-,-,-,-
81832,81832,1031293.423,13:41:14:918,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,-,-,-,-,11.2029,11.2029,2.6497,11.2073,11.2073,2.6682,569.6041,857.8927,625.9099,836.8606,White Space,White Space,0.0402,0.1757,-0.9836,0.0261,0.1438,-0.9893,-2.4685,-37.5164,576.1247,-59.0828,-33.3609,574.3199,648.9618,664.0969,885.6784,647.8836,0,-,-,-,-,-,-,-,-
81833,81833,1031310.109,13:41:14:935,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,-,-,-,-,11.0092,11.0092,2.6426,11.2232,11.2232,2.6675,541.8758,865.478,538.8711,856.8451,White Space,White Space,0.0082,0.1564,-0.9877,-0.0258,0.1175,-0.9927,-2.8008,-37.7182,576.0243,-59.3064,-33.5134,573.9623,650.994,665.3602,887.831,649.1437,0,-,-,-,-,-,-,-,-
81834,81834,1031326.794,13:41:14:952,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,-,-,-,-,11.0326,11.0326,2.6379,11.0402,11.0402,2.6599,465.175,1030.5568,502.7026,1025.0396,-,-,-0.0189,0.0878,-0.996,-0.0467,0.0483,-0.9977,-3.1443,-38.208,576.093,-59.5938,-33.9978,574.7942,652.9715,668.7799,889.1021,652.3754,0,-,-,-,-,-,-,-,-
81835,81835,1031343.48,13:41:14:968,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,-,1,-,11.069,11.069,2.636,11.0015,11.0015,2.6524,0,0,464.7189,1105.8025,White Space,-,-0.0625,0.0312,-0.9976,-0.068,0.0044,-0.9977,-3.3783,-38.5796,576.5287,-59.7555,-34.351,575.2862,654.8169,671.3531,889.9948,654.6167,0,-,-,-,-,-,-,-,-
81836,81836,1031360.166,13:41:14:985,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,-,1,-,11.0992,11.0992,2.6356,11.2681,11.2681,2.658,0,0,446.7358,1105.7825,White Space,-,-0.0671,0.0384,-0.997,-0.0763,0.006,-0.9971,-3.4095,-38.7661,576.3539,-59.8377,-34.5058,575.6085,655.045,672.0321,890.3633,655.1491,0,-,-,-,-,-,-,-,-
81837,81837,1031376.852,13:41:15:002,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,-,1,-,11.1112,11.1112,2.6357,11.2138,11.2138,2.6615,0,0,0,0,White Space,White Space,-0.063,0.0129,-0.9979,-0.072,-0.0081,-0.9974,-3.4029,-38.801,576.3041,-60.0213,-34.668,577.1135,654.935,672.7081,890.3798,655.7288,0,-,-,-,-,-,-,-,-
81838,81838,1031393.538,13:41:15:018,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,-,1,-,11.1708,11.1708,2.6382,11.1379,11.1379,2.6628,0,0,0,0,White Space,White Space,-0.0654,0.0255,-0.9975,-0.0698,-0.0075,-0.9975,-3.3724,-38.9411,576.0904,-60.2077,-34.8518,579.0842,654.8629,673.0947,890.2475,655.9843,0,-,-,-,-,-,-,-,-
81839,81839,1031410.224,13:41:15:035,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,-,1,-,11.2935,11.2935,2.6458,11.2151,11.2151,2.6678,0,0,450.6221,1107.1751,White Space,-,-0.0563,0.0291,-0.998,-0.0684,0.0049,-0.9976,-3.3275,-39.0039,576.4223,-60.2253,-34.9497,579.8111,654.4823,673.191,889.9742,655.9577,0,-,-,-,-,-,-,-,-
81840,81840,1031426.91,13:41:15:052,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,-,1,-,10.9942,10.9942,2.6391,11.2819,11.2819,2.6744,0,0,454.4144,1109.7168,White Space,-,-0.0711,0.0149,-0.9974,-0.064,0.0015,-0.998,-3.1732,-39.0352,576.2849,-60.11,-34.9224,579.3756,654.1438,673.6466,889.5982,656.0224,0,-,-,-,-,-,-,-,-
81841,81841,1031443.596,13:41:15:068,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,11.0374,11.0374,2.6355,11.2696,11.2696,2.6793,0,0,0,0,White Space,White Space,-0.0636,0.0166,-0.9978,-0.0813,-0.0129,-0.9966,-3.1433,-39.2214,576.3526,-59.9831,-34.9882,579.4272,653.866,674.369,889.3985,656.5698,0,-,-,-,-,-,-,-,-
81842,81842,1031460.282,13:41:15:085,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81843,81843,1031476.968,13:41:15:102,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,10.9494,10.9494,2.629,0,0,0,0,0,0,0,White Space,White Space,-0.1009,-0.0424,-0.994,0,0,0,-3.1601,-39.7481,576.6299,0,0,0,654.685,677.6684,0,0,0,-,-,-,-,-,-,-,-
81844,81844,1031493.654,13:41:15:119,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81845,81845,1031510.34,13:41:15:135,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81846,81846,1031527.026,13:41:15:152,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81847,81847,1031543.712,13:41:15:169,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81848,81848,1031560.398,13:41:15:185,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81849,81849,1031577.084,13:41:15:202,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81850,81850,1031593.77,13:41:15:219,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81851,81851,1031610.456,13:41:15:235,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81852,81852,1031627.142,13:41:15:252,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Blink,Blink,1,1,11.2184,11.2184,2.6355,11.1089,11.1089,2.677,0,0,0,0,White Space,White Space,-0.0895,0.0125,-0.9959,-0.1175,-0.0083,-0.993,-1.8705,-40.3532,576.8101,-58.7663,-35.5776,580.3744,649.0863,679.024,884.6829,658.6703,0,-,-,-,-,-,-,-,-
81853,81853,1031643.828,13:41:15:269,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Saccade,Saccade,1,1,10.9166,10.9166,2.6275,11.2029,11.2029,2.6787,499.2237,857.0094,468.3124,837.361,White Space,White Space,-0.0024,0.1841,-0.9829,-0.0545,0.1526,-0.9868,-1.5839,-39.6183,576.5492,-58.1382,-34.7943,579.7505,646.1364,672.5539,881.0646,652.3429,0,-,-,-,-,-,-,-,-
81854,81854,1031660.514,13:41:15:285,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Saccade,Saccade,1,1,10.7336,10.7336,2.6141,11.1607,11.1607,2.6775,576.1036,660.705,624.3573,629.5481,White Space,White Space,0.0513,0.277,-0.9595,0.0186,0.2597,-0.9655,-1.3072,-39.0228,577.7393,-57.6297,-34.0739,579.0068,643.8884,667.8366,877.7567,647.3559,0,-,-,-,-,-,-,-,-
81855,81855,1031677.2,13:41:15:302,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Fixation,Fixation,1,1,11.232,11.232,2.6255,11.3223,11.3223,2.6845,588.2003,477.225,638.9707,429.5719,White Space,White Space,0.0637,0.3695,-0.927,0.0407,0.3657,-0.9298,-1.2009,-38.6063,579.0459,-57.6753,-33.6686,580.1757,643.1829,663.8322,876.948,643.2154,0,-,-,-,-,-,-,-,-
81856,81856,1031693.886,13:41:15:319,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Fixation,Fixation,1,1,11.3516,11.3516,2.6405,11.4181,11.4181,2.6951,594.5139,477.1578,674.3401,430.2614,White Space,White Space,0.0634,0.3693,-0.9272,0.0578,0.3638,-0.9297,-1.1515,-38.6244,579.5298,-57.8556,-33.6999,580.9747,642.9818,663.7846,877.0183,643.2014,0,-,-,-,-,-,-,-,-
81857,81857,1031710.572,13:41:15:335,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Fixation,Fixation,1,1,11.3009,11.3009,2.6507,11.4396,11.4396,2.7052,600.4112,468.439,674.2602,421.4412,White Space,White Space,0.0642,0.3806,-0.9225,0.0503,0.3761,-0.9252,-1.1163,-38.6091,579.664,-57.9536,-33.6886,581.6496,642.8183,663.4493,877.2852,642.7448,0,-,-,-,-,-,-,-,-
81858,81858,1031727.258,13:41:15:352,Trial013,14 devant point chat G.png,0,2900.858,59,Cyan,59.7524,Eye,Fixation,Fixation,1,1,11.2594,11.2594,2.6574,11.3781,11.3781,2.7116,605.7603,466.7472,675.3761,420.3464,White Space,White Space,0.0661,0.3774,-0.9237,0.0502,0.3714,-0.9271,-1.104,-38.5791,579.9135,-58.0534,-33.6893,582.5344,642.7286,663.3266,877.3375,642.6444,0,-,-,-,-,-,-,-,-
